Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/velocities/p-deg_sec,/fdm/jsbsim/velocities/q-deg_sec,/fdm/jsbsim/velocities/r-deg_sec,/fdm/jsbsim/velocities/vt-kts,/fdm/jsbsim/velocities/vtrue-kts,/fdm/jsbsim/velocities/vtrue-fps,/fdm/jsbsim/velocities/vg-kts,/fdm/jsbsim/velocities/vg-fps
30.0498798,84.7604609926880528,-0.40763132821144854,3.49279831862360624,-0.0127090105236161918,0.0221100834439469963,0.00239365985834121648,-0.0127090105236161918,0.0221100834439469963,0.00239365985834121648,-0.0127399871834568898,0.0221035745132672247,0.00245323270515287236,84.7604609926877544,-0.407631328211387312,3.49279831862359691,84.30090113597781,84.8333752192335027,0.076082267445557003,-0.728172658269787609,1.26681445467594611,0.137146606244689662,50.2567544133058064,50.2617709669725627,84.8323196557659713,50.1835350276588628,84.7106409986807734
30.0998796,84.8166377816539381,-0.411145362794759883,3.49261643807842148,-0.0124838001675585814,0.0225328170095933852,0.00214063010710237268,-0.0124838001675585814,0.0225328170095933852,0.00214063010710237268,-0.0125089789264719604,0.0225283731766137904,0.00218704723963221263,84.8166377816536396,-0.411145362794698654,3.49261643807841216,84.3570532458513327,84.8895132196970366,0.0761325552164361929,-0.715269055480599492,1.29103530362910357,0.122649069537283884,50.2902206070269315,50.2950314062106543,84.8884569577164143,50.22000652440029,84.7718493104337512
30.1498794,84.8707175438357098,-0.414558886275239402,3.49251222199445266,-0.0122574428310856798,0.0229435947448212545,0.0018923250786697821,-0.0122574428310856798,0.0229435947448212545,0.0018923250786697821,-0.0122774226679640257,0.0229408592263480662,0.0019253080711186428,84.8707175438354113,-0.414558886275178118,3.49251222199444289,84.4111141691983562,84.9435588911629083,0.0761809676621685722,-0.702299735555019455,1.31457113396484004,0.108422239503621454,50.3224493177107348,50.3270521899405736,84.9425019567036088,50.2552310247582881,84.8309477781669585
30.1998792,84.9226787509191752,-0.417872173592229501,3.49248576794185794,-0.0120300446327843685,0.0233423192165136163,0.00164865506188862721,-0.0120300446327843685,0.0233423192165136163,0.00164865506188862721,-0.0120454264111749913,0.0233409526198712254,0.00166796202437130125,84.9226787509188767,-0.417872173592168161,3.49248576794184773,84.463062349179765,84.995490705239817,0.0762274855058694273,-0.689270778640149406,1.33741636317681745,0.0944609760732021131,50.3534276828694374,50.3578205630989828,84.9944331246041003,50.2891905092727853,84.8879061883666708
30.249879,84.9725009638051461,-0.421085215534895418,3.49253716480764353,-0.0118017095117580063,0.0237288982145010437,0.00140953185183756132,-0.0118017095117580063,0.0237288982145010437,0.00140953185183756132,-0.0118130950564708358,0.0237285780818487502,0.00141495666355225956,84.9725009638048476,-0.421085215534834079,3.49253716480763332,84.5128773160807754,85.045288221336051,0.0762720904454317616,-0.67618814000788463,1.35956570801154641,0.0807602254763456623,50.3831434842569195,50.3873244151181297,85.0442300210805371,50.321867673695202,84.9426955377293353
30.2998788,85.0201648351201129,-0.424197733071234317,3.49266648869369334,-0.0115725392510724074,0.0241032443809766246,0.00117486905543201297,-0.0115725392510724074,0.0241032443809766246,0.00117486905543201297,-0.011580530454577102,0.0241036647376058448,0.00116624056820316879,85.0201648351198145,-0.424197733071172922,3.49266648869368268,84.5605396899457844,85.0929320890338659,0.0763147651556301126,-0.66305765139827022,1.38101416323542847,0.0673150377539713657,50.4115851493226401,50.4155522813325803,85.0918732959559492,50.3532459396698542,84.995288051034052
30.3498786,85.0656521112549484,-0.427209192571736729,3.49287379869274162,-0.0113426335076023069,0.024465274963706693,0.000944582370490820657,-0.0113426335076023069,0.024465274963706693,0.000944582370490820657,-0.0113478314638228977,0.0244661458716884973,0.000921763585972238102,85.06565211125465,-0.427209192571675334,3.49287379869273051,84.6060311827429388,85.1384040499985844,0.0763554932898037192,-0.6498850227295766,1.40175698749477173,0.0541205827469381853,50.4387417523878696,50.4424933441102894,85.1373446911227916,50.3833094648620872,85.0456571980820684
30.3998784,85.1089456339355905,-0.43011882181231087,3.49315913297231617,-0.0111120898478016695,0.024814911666612819,0.00071858983878322132,-0.0111120898478016695,0.024814911666612819,0.00071858983878322132,-0.0111150940109731519,0.0248159587849659281,0.000681477062026552291,85.1089456339352921,-0.430118821812249474,3.49315913297230507,84.6493346000372924,85.1816869394431393,0.0763942594811481551,-0.636675844147788106,1.42178969475476991,0.0411721645945690787,50.4646030155567118,50.4681374337204218,85.1806270420076714,50.4120431525368531,85.0937777097083625
30.4498782,85.1500293413306224,-0.432925626657225671,3.49352250542740705,-0.0108810037889071065,0.0251520805725858609,0.000496812073483989956,-0.0108810037889071065,0.0251520805725858609,0.000496812073483989956,-0.0108824111552505796,0.0251530447249457452,0.000445334045149863207,85.150029341330324,-0.43292562665716422,3.49352250542739551,84.690433842192121,85.2227646871630071,0.0764310493436229504,-0.623435588387384221,1.44110804987707297,0.0284652347668704515,50.4891593093709616,50.4924750289463375,85.2217042786059267,50.4394326605889276,85.1396255928706012
30.499878,85.1888882686984914,-0.43562840832161065,3.49396390302885607,-0.0106494688450038053,0.0254767121163869854,0.00027917246138087936,-0.0106494688450038053,0.0254767121163869854,0.00027917246138087936,-0.0106498731550991686,0.0254773488669771432,0.000213289470574904046,85.188888268698193,-0.435628408321549199,3.49396390302884408,84.7293139051164985,85.2616223181482269,0.0764658494724739096,-0.610169613410723288,1.45970806706713097,0.0159954036501648994,50.5124016532146882,50.5154972574484233,85.2605614260940285,50.4654644100266694,85.1831781448120466
30.5498778,85.2255085485810753,-0.438225781103700918,3.49448328389582485,-0.0104175765774279384,0.0257887410891679617,6.55973401202650979e-05,-0.0104175765774279384,0.0257887410891679617,6.55973401202650979e-05,-0.0104175675373109396,0.0257888203277049886,-1.46996803531989539e-05,85.2255085485807768,-0.438225781103639467,3.49448328389581242,84.7659608805522993,85.29824595277951,0.0764986474443901943,-0.596883165295887586,1.4775860101331868,0.00375845070251854289,50.5343217154709592,50.537195895880032,85.2971846050252793,50.4901255929051374,85.2244139662976465
30.5998776,85.2598774105468351,-0.440716190496353022,3.4950805760553294,-0.0101854166489283617,0.0260881066600968416,-0.000143983849245414423,-0.0101854166489283617,0.0260881066600968416,-0.000143983849245414423,-0.0101855791681075159,0.0260874121961017919,-0.000238674243529986947,85.2598774105465367,-0.440716190496291571,3.49508057605531697,84.8003619559579676,85.3326228066095922,0.0765294318172875104,-0.583581381339919991,1.4947383937253369,-0.00824966680593458221,50.5549118134333852,50.5575633697581637,85.3315610311115336,50.5134041797073579,85.2633129739148501
30.6498774,85.2919831804899502,-0.443097931571176495,3.49575567680946619,-0.00995307688101117888,0.0263747524042810544,-0.000349638434145187616,-0.00995307688101117888,0.0263747524042810544,-0.000349638434145187616,-0.00995399032578596875,0.0263730815711205116,-0.000458672758255622274,85.2919831804896518,-0.443097931571115045,3.49575567680945332,84.8325054137927737,85.3647411897314754,0.0765581921297258799,-0.570269293344425887,1.5111619849354061,-0.0200328064526887235,50.574164912972563,50.5765927530890806,85.363679014591284,50.5352889261669489,85.2998564114315059
30.6998772,85.3218152794901386,-0.445369167543002042,3.49650845260973142,-0.00972064331388861926,0.0266486263295790532,-0.000551430406513341216,-0.00972064331388861926,0.0266486263295790532,-0.000551430406513341216,-0.00972288077455006443,0.0266457895984209617,-0.000674731375936383181,85.3218152794898401,-0.445369167542940592,3.4965084526097181,84.8623806306325577,85.3945905057337598,0.0765849188999488673,-0.556951831050390034,1.52685380483314259,-0.031594634705468562,50.5920746279578424,50.5942777677493041,85.393527959184965,50.5557693795270637,85.3340268602001828
30.749877,85.3493642222392026,-0.447527948411361898,3.49733873933333683,-0.00948820026847120232,0.0269096808976496613,-0.000749420342594716584,-0.00948820026847120232,0.0269096808976496613,-0.000749420342594716584,-0.00949232783917626499,0.0269055015013912394,-0.000886883790978057777,85.3493642222389042,-0.447527948411300447,3.49733873933332307,84.8899780755111806,85.4221612502437466,0.0766096036245645789,-0.543633825690066685,1.54181112967225675,-0.0429386223274111703,50.6086352194349374,50.6106127826225034,85.4210983606380978,50.5748358842295715,85.3658082485982419
30.7998768,85.3746216150395298,-0.449572229593354855,3.4982463428599857,-0.0092558304097762889,0.0271578730367649721,-0.000943665346096253218,-0.0092558304097762889,0.0271578730367649721,-0.000943665346096253218,-0.00926240648010591243,0.0271521866038732136,-0.00109516119344042501,85.3746216150392314,-0.449572229593293404,3.49824634285997149,84.9152893081370621,85.4474450090585123,0.0766322387768506585,-0.53032001362002168,1.55603149162454479,-0.0540680411198894428,50.6238415945590532,50.6255928124922079,85.4463818048524786,50.5924795870260979,85.395185860491992
30.8498766,85.3975801533812557,-0.451499890442391916,3.49923103986049711,-0.0090236148112711051,0.027393164145601643,-0.00113421901416545386,-0.0090236148112711051,0.027393164145601643,-0.00113421901416545386,-0.00903318936870520922,0.0273858183437013028,-0.0012995922429411993,85.3975801533809573,-0.451499890442330465,3.49923103986048245,84.9383069764997742,85.470434455866183,0.0766528178046954334,-0.51701504000771592,1.56951267899711566,-0.0649859619732217203,50.6376893052852637,50.6392135166916759,85.4693709656073821,50.6086924415069888,85.4221463427148109
30.8998764,85.418233619103475,-0.453308752576827345,3.50029257872019173,-0.00879163301949778195,0.0276155200882748642,-0.00132113142556841961,-0.00879163301949778195,0.0276155200882748642,-0.00132113142556841961,-0.00880474696226681702,0.0276063742772245727,-0.00150020306319685994,85.4182336191031766,-0.453308752576765894,3.50029257872017707,84.9590248140822553,85.4911233495588903,0.0766713351281821942,-0.503723462534247601,1.58225273594785709,-0.0756952541893231301,50.6501745468168778,50.6514711975119312,85.4900596018726162,50.6234672120403104,85.446677711548773
30.9498762,85.4365768771465923,-0.454996597920646728,3.50143068053733231,-0.00855996311851115778,0.027824911181676501,-0.00150444915035137473,-0.00855996311851115778,0.027824911181676501,-0.00150444915035137473,-0.00857714757851021914,0.0278138360757906981,-0.00169701725650871541,85.4365768771462939,-0.454996597920585333,3.50143068053731721,84.9774376367626019,85.5095065311410707,0.0766877861367896707,-0.490449755086366124,1.59424996175996569,-0.0861985860352701416,50.6612941558131311,50.6623627983699762,85.5084425547168365,50.6367974771161755,85.4687693582015982
30.999876,85.4526058719012411,-0.456561186376112538,3.50264504015228795,-0.00832868179355408279,0.0280213121764865125,-0.00168421528015583796,-0.00832868179355408279,0.0280213121764865125,-0.00168421528015583796,-0.00835045746922982376,0.0280081895154895774,-0.00189005593739775043,85.4526058719009427,-0.456561186376051142,3.5026450401522724,84.9935413391952324,85.5255799202358418,0.0767021671862589821,-0.477198311404798403,1.60550290975398036,-0.0964984264802319774,50.6710456083590444,50.671885901738861,85.524515743813879,50.6486776320917969,85.4884120532701104
31.0498758,85.4663176231621122,-0.458000273050775952,3.50393532717414047,-0.00809786439350061553,0.0282047022333546532,-0.00186046947827038338,-0.00809786439350061553,0.0282047022333546532,-0.00186046947827038338,-0.00812474089284075801,0.028189424461593577,-0.00207933778451293216,85.4663176231618138,-0.458000273050714557,3.50393532717412448,85.0073328907950554,85.53934051119586,0.0767144755950910917,-0.463973448661980314,1.61601038592309476,-0.106597048063225189,50.6794270176999646,50.6800387268435486,85.5382761635538174,50.6591028913344559,85.5055979501876493
31.0998756,85.4777102216913676,-0.459311624961678433,3.50530118698355153,-0.00786758499154918862,0.0283750648957178352,-0.00203324804840858972,-0.00786758499154918862,0.0283750648957178352,-0.00203324804840858972,-0.00790006018551712638,0.0283575348491109068,-0.0022648791098510636,85.4777102216910691,-0.459311624961617093,3.5053011869835351,85.0188103314707462,85.5507863688211927,0.0767247096406970808,-0.450779410939519176,1.62577144737570722,-0.116496530833799863,50.6864371317428422,50.6868201271237808,85.549721878760792,50.6680692897578524,85.5203205876462818
31.1498754,85.4867828244006347,-0.460493037146372686,3.50674224170018078,-0.00763791644373860209,0.0285323880605554796,-0.00220258402112323819,-0.00763791644373860209,0.0285323880605554796,-0.00220258402112323819,-0.00767647583069919117,0.0285125186607167562,-0.0024466939442516827,85.4867828244003363,-0.460493037146311346,3.50674224170016391,85.0279727667732033,85.5599166236922599,0.0767328685552040174,-0.437620372580912909,1.63478540065982547,-0.126198767303208392,50.6920753303293239,50.6922295874690008,85.558852020026066,50.6755736837528232,85.5325748909960026
31.1998752,85.4935356491571952,-0.461542348116880774,3.50825809110857989,-0.00740893044483752466,0.0286766639481310058,-0.00236850725669499832,-0.00740893044483752466,0.0286766639481310058,-0.00236850725669499832,-0.00745404652671261426,0.0286543779030830684,-0.00262479413806152072,85.4935356491568967,-0.46154234811681949,3.50825809110856257,85.0348203628237655,85.5667314671221675,0.0767389525209220963,-0.424500441393782513,1.64305180002938167,-0.135705468339492902,50.6963416222818566,50.6962672212276999,85.5656667786603293,50.681613751508408,85.5423571726169882
31.249875,85.4979699692225097,-0.462457454595625705,3.50984831354026738,-0.00718069758122851821,0.0288078890715850917,-0.00253104456327310446,-0.00718069758122851821,0.0288078890715850917,-0.00253104456327310446,-0.00723282925230015524,0.0287831185824555941,-0.00279918947580442027,85.4979699692222113,-0.462457454595564421,3.50984831354025006,85.0393543407923147,85.5712321457357206,0.0767429626654765051,-0.41142366167990374,1.65057044570205469,-0.145018169936447311,50.6992366422288541,50.6989337669956441,85.5701674012729256,50.6861879927266159,85.549665131266309
31.2998748,85.500088107329816,-0.463236325479307709,3.51151246671521733,-0.00695328738042863548,0.0289260642069375344,-0.0026902198289938486,-0.00695328738042863548,0.0289260642069375344,-0.0026902198289938486,-0.00701287932987247967,0.0288987506800278404,-0.00296988780364063456,85.5000881073295176,-0.46323632547924648,3.51151246671519957,85.0415769709790794,85.5734209556813852,0.0767449010566148143,-0.398394017072528028,1.65734138214050342,-0.154138240783449343,50.7007616472111025,50.7002305851865387,85.5723561839837004,50.689295727729764,85.5544978504011624
31.3498746,85.4998934294086439,-0.463877014986754155,3.51325008854321652,-0.00672676835689910331,0.02903119436394817,-0.00284605416676860694,-0.00672676835689910331,0.02903119436394817,-0.00284605416676860694,-0.00679425048627892592,0.0290012881275640219,-0.0031368951683658124,85.4998934294083455,-0.463877014986692926,3.51325008854319831,85.0414915666839164,85.5733012364830188,0.0767447706966831733,-0.385415433161084175,1.66336489638282004,-0.163066890561203243,50.7009185130744058,50.7001596543893953,85.5722364662749726,50.690937095963335,85.5568557954826758
31.3998744,85.4973903379630258,-0.464377674941922614,3.51506069789137143,-0.00650120805387188923,0.029123288758020123,-0.00299856607039770484,-0.00650120805387188923,0.029123288758020123,-0.00299856607039770484,-0.00657699491095669643,0.0290907487834647267,-0.00330021596666248617,85.4973903379627274,-0.46437767494186144,3.51506069789135278,85.0391024775571935,85.5708773645380347,0.0767425755167986945,-0.372491779887663854,1.66864151643270553,-0.171805178886405341,50.6997097306519748,50.6987235675163035,85.5698126244896997,50.6911130538969203,85.5567408102636477
